2003_NewGuinea,2003_RussianFarEast,4705.709473
2003_NewGuinea,2003_RustBelt,12937.940430
2003_NewGuinea,2003_Ryukus,2796.019775
2003_NewGuinea,2003_SaharanAlgeria,12874.750977
2003_NewGuinea,2003_Sakha,6170.947754
2003_NewGuinea,2003_SakhalinKurils,5017.728027
2003_NewGuinea,2003_Santiago,12292.625977
2003_NewGuinea,2003_SaoPaulo,16065.434570
2003_NewGuinea,2003_SaoTomePrincipe,13594.137695
2003_NewGuinea,2003_Sarajevo,11649.890625
2003_NewGuinea,2003_SarawakandSabah,1358.378540
2003_NewGuinea,2003_Scotland,12095.626953
2003_NewGuinea,2003_Senegambia,15548.902344
2003_NewGuinea,2003_Seychelles,8203.362305
2003_NewGuinea,2003_Shandong,4034.375732
2003_NewGuinea,2003_Shanghai,3530.876221
2003_NewGuinea,2003_Shanxi,4327.846680
2003_NewGuinea,2003_Shenandoah,14074.538086
2003_NewGuinea,2003_SierraLeone,15522.661133
2003_NewGuinea,2003_Sindh,6918.868652
2003_NewGuinea,2003_Singapore,2413.988281
2003_NewGuinea,2003_Slovakia,11292.130859
2003_NewGuinea,2003_Slovenia,11797.885742
2003_NewGuinea,2003_Somalia,8767.820312
2003_NewGuinea,2003_Somaliland,9022.711914
2003_NewGuinea,2003_SouthHonshu,3755.500000
2003_NewGuinea,2003_SouthKorea,3720.972412
2003_NewGuinea,2003_SouthSudan,10440.365234
2003_NewGuinea,2003_Spain,13397.287109
2003_NewGuinea,2003_SriLanka,5397.360840
2003_NewGuinea,2003_Sudan,10399.482422
2003_NewGuinea,2003_Sulawesi,544.571594
2003_NewGuinea,2003_Sumatra,2382.014404
2003_NewGuinea,2003_Surgut,7791.498047
2003_NewGuinea,2003_Suriname,17845.160156
2003_NewGuinea,2003_Sweden,10694.290039
2003_NewGuinea,2003_Sydney,2215.044922
2003_NewGuinea,2003_Syria,9827.186523
2003_NewGuinea,2003_Tabriz,9098.120117
2003_NewGuinea,2003_Taiwan,2655.600098
2003_NewGuinea,2003_Tajikistan,7007.882324
2003_NewGuinea,2003_Tanzania,9888.130859
2003_NewGuinea,2003_TeWaipounamu,4674.778809
2003_NewGuinea,2003_Tehran,8498.274414
2003_NewGuinea,2003_Texas,12263.375977
2003_NewGuinea,2003_Tibet,4622.803223
2003_NewGuinea,2003_Tijuana,11282.565430
2003_NewGuinea,2003_TimorLeste,710.983032
2003_NewGuinea,2003_Tirana,11625.544922
2003_NewGuinea,2003_Togo,14212.670898
2003_NewGuinea,2003_TogoBenin,13959.778320
2003_NewGuinea,2003_Toulouse,12805.340820
2003_NewGuinea,2003_Transylvania,11077.058594
2003_NewGuinea,2003_Tunisia,12563.338867
2003_NewGuinea,2003_Turkmenistan,7727.037598
2003_NewGuinea,2003_Uganda,10535.050781
2003_NewGuinea,2003_UpperMyanmar,3969.880615
2003_NewGuinea,2003_Urals,8073.583496
2003_NewGuinea,2003_Uruguay,14781.735352
2003_NewGuinea,2003_Uzbekistan,7317.602051
2003_NewGuinea,2003_Valparaiso,14190.065430
2003_NewGuinea,2003_Venezuela,16153.541992
2003_NewGuinea,2003_ViasyasyMindanao,831.250732
2003_NewGuinea,2003_Vienna,11694.889648
2003_NewGuinea,2003_Villavicencio,15694.666992
2003_NewGuinea,2003_Visayas,1263.267456
2003_NewGuinea,2003_Volga,8550.633789
2003_NewGuinea,2003_Voronezh,9817.881836
2003_NewGuinea,2003_Wales,12711.493164
2003_NewGuinea,2003_WestCameroon,13176.839844
2003_NewGuinea,2003_WestHispanola,15775.161133
2003_NewGuinea,2003_WestIndies,16939.529297
2003_NewGuinea,2003_WestTanzania,10286.634766
2003_NewGuinea,2003_WesternSahara,14670.764648
2003_NewGuinea,2003_WesternSiberia,6355.940430
2003_NewGuinea,2003_Westralia,1182.853027
2003_NewGuinea,2003_Wuhan,3645.329346
2003_NewGuinea,2003_Xian,4145.899414
2003_NewGuinea,2003_Xinjiang,5726.011230
2003_NewGuinea,2003_Yemen,9358.200195
2003_NewGuinea,2003_Yukon,9607.971680
2003_NewGuinea,2003_Yunnan,3702.751465
2003_NewGuinea,2003_Zagreb,11628.764648
2003_NewGuinea,2003_Zambia,10629.367188
2003_NewGuinea,2003_Zanzibar,9517.283203
2003_NewGuinea,2003_Zhengzhou,3842.285889
2003_NewGuinea,2003_Zimbabwe,10629.336914
2003_NewGuinea,2003_Zurich,12220.762695
2003_NewYork,2003_NewZealand,11282.000000
2003_NewYork,2003_Nicaragua,2776.298828
2003_NewYork,2003_Niger,7430.089844
2003_NewYork,2003_Norilsk,5961.617188
2003_NewYork,2003_NorthHonshu,9758.683594
2003_NewYork,2003_NorthKorea,9930.167969
2003_NewYork,2003_NorthMacedonia,7134.996094
2003_NewYork,2003_NorthMozambique,12254.000977
2003_NewYork,2003_NorthernChad,8099.891113
2003_NewYork,2003_NorthernIreland,4386.035156
2003_NewYork,2003_NorthernSpain,4993.144043
2003_NewYork,2003_NorthernSudan,8922.365234
2003_NewYork,2003_Norway,4421.946777
2003_NewYork,2003_Novgorod,6312.031250
2003_NewYork,2003_Odesa,7031.768066
2003_NewYork,2003_Odisha,12147.821289
2003_NewYork,2003_Oman,10588.312500
2003_NewYork,2003_Ontario,0.000000
2003_NewYork,2003_Palestine,8123.151855
2003_NewYork,2003_Pampas,7439.757812
2003_NewYork,2003_Panama,3290.695557
2003_NewYork,2003_Paraguay,6654.659668
2003_NewYork,2003_Paris,5429.349609
2003_NewYork,2003_Patagonia,8356.798828
2003_NewYork,2003_Peru,4329.629883
2003_NewYork,2003_Peshawar,10294.978516
2003_NewYork,2003_Poland,6353.647949
2003_NewYork,2003_Polynesia,10356.392578
2003_NewYork,2003_PortHarcourt,8420.712891
2003_NewYork,2003_PortMorseby,13220.708984
2003_NewYork,2003_PortoAlegre,7210.008301
2003_NewYork,2003_Portugal,5080.094727
2003_NewYork,2003_Prairies,1812.277954
2003_NewYork,2003_Punjab,10579.521484
2003_NewYork,2003_Qassimah,8987.460938
2003_NewYork,2003_Qinghai,10560.969727
2003_NewYork,2003_Rabat,5484.121582
2003_NewYork,2003_Raipur,11960.840820
2003_NewYork,2003_Ratnakara,12936.749023
2003_NewYork,2003_Recife,6239.587402
2003_NewYork,2003_RiodeJaneiro,6649.434570
2003_NewYork,2003_RockyMountains,1790.737183
2003_NewYork,2003_Romania,7009.530273
2003_NewYork,2003_Rostovskaya,7650.393555
2003_NewYork,2003_RussianFarEast,7609.649902
2003_NewYork,2003_RustBelt,0.000000
2003_NewYork,2003_Ryukus,11353.616211
2003_NewYork,2003_SaharanAlgeria,5800.363770
2003_NewYork,2003_Sakha,6248.150879
2003_NewYork,2003_SakhalinKurils,8263.670898
2003_NewYork,2003_Santiago,7936.705566
2003_NewYork,2003_SaoPaulo,7008.931152
2003_NewYork,2003_SaoTomePrincipe,8921.904297
2003_NewYork,2003_Sarajevo,6608.532715
2003_NewYork,2003_SarawakandSabah,14113.078125
2003_NewYork,2003_Scotland,4584.693359
2003_NewYork,2003_Senegambia,5944.709961
2003_NewYork,2003_Seychelles,13010.872070
2003_NewYork,2003_Shandong,10665.731445
2003_NewYork,2003_Shanghai,11000.279297
2003_NewYork,2003_Shanxi,10453.772461
2003_NewYork,2003_Shenandoah,0.000000
2003_NewYork,2003_SierraLeone,6727.480469
2003_NewYork,2003_Sindh,10981.454102
2003_NewYork,2003_Singapore,14397.436523
2003_NewYork,2003_Slovakia,6471.404297
2003_NewYork,2003_Slovenia,6384.103516
2003_NewYork,2003_Somalia,11504.502930
2003_NewYork,2003_Somaliland,11097.474609
2003_NewYork,2003_SouthHonshu,10292.071289
2003_NewYork,2003_SouthKorea,10434.457031
2003_NewYork,2003_SouthSudan,9830.857422
2003_NewYork,2003_Spain,5296.233398
2003_NewYork,2003_SriLanka,13361.244141
2003_NewYork,2003_Sudan,9492.484375
2003_NewYork,2003_Sulawesi,14099.067383
2003_NewYork,2003_Sumatra,14461.470703
2003_NewYork,2003_Surgut,6595.249512
2003_NewYork,2003_Suriname,4080.498047
2003_NewYork,2003_Sweden,5427.679688
2003_NewYork,2003_Sydney,14952.540039
2003_NewYork,2003_Syria,8532.008789
2003_NewYork,2003_Tabriz,8743.153320
2003_NewYork,2003_Taiwan,12028.097656
2003_NewYork,2003_Tajikistan,9782.706055
2003_NewYork,2003_Tanzania,11559.937500
2003_NewYork,2003_TeWaipounamu,13883.231445
2003_NewYork,2003_Tehran,9250.849609
2003_NewYork,2003_Texas,1265.528687
2003_NewYork,2003_Tibet,10678.891602
2003_NewYork,2003_Tijuana,2359.923584
2003_NewYork,2003_TimorLeste,15348.270508
2003_NewYork,2003_Tirana,7025.000977
2003_NewYork,2003_Togo,7678.465820
2003_NewYork,2003_TogoBenin,7763.264160
2003_NewYork,2003_Toulouse,5396.819336
2003_NewYork,2003_Transylvania,6828.869141
2003_NewYork,2003_Tunisia,6639.546875
2003_NewYork,2003_Turkmenistan,8964.191406
2003_NewYork,2003_Uganda,10805.153320
2003_NewYork,2003_UpperMyanmar,11788.334961
2003_NewYork,2003_Urals,7357.959473
2003_NewYork,2003_Uruguay,7891.078125
2003_NewYork,2003_Uzbekistan,9241.044922
2003_NewYork,2003_Valparaiso,6298.579102
2003_NewYork,2003_Venezuela,3010.976562
2003_NewYork,2003_ViasyasyMindanao,13516.884766
2003_NewYork,2003_Vienna,6119.526367
2003_NewYork,2003_Villavicencio,3558.214111
2003_NewYork,2003_Visayas,13306.786133
2003_NewYork,2003_Volga,7260.302246
2003_NewYork,2003_Voronezh,6782.410156
2003_NewYork,2003_Wales,4882.895508
2003_NewYork,2003_WestCameroon,8806.862305
2003_NewYork,2003_WestHispanola,2120.000732
2003_NewYork,2003_WestIndies,2661.513428
2003_NewYork,2003_WestTanzania,11116.666992
2003_NewYork,2003_WesternSahara,5461.753418
2003_NewYork,2003_WesternSiberia,7950.887207
2003_NewYork,2003_Westralia,15891.856445
2003_NewYork,2003_Wuhan,11297.177734
2003_NewYork,2003_Xian,10608.009766
2003_NewYork,2003_Xinjiang,9381.682617
2003_NewYork,2003_Yemen,10586.996094
2003_NewYork,2003_Yukon,3505.885254
2003_NewYork,2003_Yunnan,11729.477539
2003_NewYork,2003_Zagreb,6439.412109
2003_NewYork,2003_Zambia,11272.174805
2003_NewYork,2003_Zanzibar,12162.608398
2003_NewYork,2003_Zhengzhou,10931.250977
2003_NewYork,2003_Zimbabwe,11879.606445
2003_NewYork,2003_Zurich,5891.290039
2003_NewZealand,2003_Nicaragua,9667.591797
2003_NewZealand,2003_Niger,16413.230469
2003_NewZealand,2003_Norilsk,11511.017578
2003_NewZealand,2003_NorthHonshu,7870.386230
2003_NewZealand,2003_NorthKorea,9064.234375
2003_NewZealand,2003_NorthMacedonia,17171.443359
2003_NewZealand,2003_NorthMozambique,12064.559570
2003_NewZealand,2003_NorthernChad,15885.898438
2003_NewZealand,2003_NorthernIreland,15358.447266
2003_NewZealand,2003_NorthernSpain,16768.746094
2003_NewZealand,2003_NorthernSudan,15000.781250
2003_NewZealand,2003_Norway,13147.746094
2003_NewZealand,2003_Novgorod,14580.433594
2003_NewZealand,2003_Odesa,16036.618164
2003_NewZealand,2003_Odisha,10913.585938
2003_NewZealand,2003_Oman,13413.455078
2003_NewZealand,2003_Ontario,10540.770508
2003_NewZealand,2003_Palestine,16038.729492
2003_NewZealand,2003_Pampas,8365.590820
2003_NewZealand,2003_Panama,9986.098633
2003_NewZealand,2003_Paraguay,9871.475586
2003_NewZealand,2003_Paris,16514.437500
2003_NewZealand,2003_Patagonia,7091.820312
2003_NewZealand,2003_Peru,9647.879883
2003_NewZealand,2003_Peshawar,12530.164062
2003_NewZealand,2003_Poland,15928.277344
2003_NewZealand,2003_Polynesia,135.064575
2003_NewZealand,2003_PortHarcourt,15580.636719
2003_NewZealand,2003_PortMorseby,3170.629639
2003_NewZealand,2003_PortoAlegre,9617.336914
2003_NewZealand,2003_Portugal,16894.322266
2003_NewZealand,2003_Prairies,9584.491211
2003_NewZealand,2003_Punjab,12562.262695
2003_NewZealand,2003_Qassimah,14962.693359
2003_NewZealand,2003_Qinghai,10534.142578
2003_NewZealand,2003_Rabat,17450.861328
2003_NewZealand,2003_Raipur,11214.273438
2003_NewZealand,2003_Ratnakara,11926.824219
2003_NewZealand,2003_Recife,11722.599609
2003_NewZealand,2003_RiodeJaneiro,10972.746094
2003_NewZealand,2003_RockyMountains,8184.423828
2003_NewZealand,2003_Romania,16426.294922
2003_NewZealand,2003_Rostovskaya,15155.261719
2003_NewZealand,2003_RussianFarEast,8922.812500
2003_NewZealand,2003_RustBelt,10402.503906
2003_NewZealand,2003_Ryukus,7993.401855
2003_NewZealand,2003_SaharanAlgeria,17225.855469
2003_NewZealand,2003_Sakha,9812.970703
2003_NewZealand,2003_SakhalinKurils,8250.951172
2003_NewZealand,2003_Santiago,6915.950684
2003_NewZealand,2003_SaoPaulo,10613.247070
2003_NewZealand,2003_SaoTomePrincipe,14662.248047
2003_NewZealand,2003_Sarajevo,17006.808594
2003_NewZealand,2003_SarawakandSabah,7114.926758
2003_NewZealand,2003_Scotland,15277.994141
2003_NewZealand,2003_Senegambia,15986.973633
2003_NewZealand,2003_Seychelles,11918.887695
2003_NewZealand,2003_Shandong,9414.465820
2003_NewZealand,2003_Shanghai,9002.495117
2003_NewZealand,2003_Shanxi,9915.577148
2003_NewZealand,2003_Shenandoah,10797.695312
2003_NewZealand,2003_SierraLeone,15631.672852
2003_NewZealand,2003_Sindh,12524.831055
2003_NewZealand,2003_Singapore,7838.250000
2003_NewZealand,2003_Slovakia,16476.085938
2003_NewZealand,2003_Slovenia,16854.322266
2003_NewZealand,2003_Somalia,13293.732422
2003_NewZealand,2003_Somaliland,13601.745117
2003_NewZealand,2003_SouthHonshu,8046.105469
2003_NewZealand,2003_SouthKorea,8798.220703
2003_NewZealand,2003_SouthSudan,14229.750000
2003_NewZealand,2003_Spain,17133.976562
2003_NewZealand,2003_SriLanka,10508.278320
2003_NewZealand,2003_Sudan,14775.796875
2003_NewZealand,2003_Sulawesi,5899.995117
2003_NewZealand,2003_Sumatra,7490.549805
2003_NewZealand,2003_Surgut,12581.474609
2003_NewZealand,2003_Suriname,12438.823242
2003_NewZealand,2003_Sweden,14417.504883
2003_NewZealand,2003_Sydney,1876.924194
2003_NewZealand,2003_Syria,15575.096680
2003_NewZealand,2003_Tabriz,14862.312500
2003_NewZealand,2003_Taiwan,8326.498047
2003_NewZealand,2003_Tajikistan,12835.076172
2003_NewZealand,2003_Tanzania,12589.363281
2003_NewZealand,2003_TeWaipounamu,25.934052
2003_NewZealand,2003_Tehran,14259.804688
2003_NewZealand,2003_Texas,8785.387695
2003_NewZealand,2003_Tibet,10454.086914
2003_NewZealand,2003_Tijuana,7858.577637
2003_NewZealand,2003_TimorLeste,5059.622070
2003_NewZealand,2003_Tirana,17231.066406
2003_NewZealand,2003_Togo,15784.989258
2003_NewZealand,2003_TogoBenin,15795.517578
2003_NewZealand,2003_Toulouse,16737.736328
2003_NewZealand,2003_Transylvania,16539.683594
2003_NewZealand,2003_Tunisia,17970.902344
2003_NewZealand,2003_Turkmenistan,13537.518555
2003_NewZealand,2003_Uganda,13971.673828
2003_NewZealand,2003_UpperMyanmar,9780.191406
2003_NewZealand,2003_Urals,13235.916016
2003_NewZealand,2003_Uruguay,9300.288086
2003_NewZealand,2003_Uzbekistan,13148.875977
2003_NewZealand,2003_Valparaiso,8546.980469
2003_NewZealand,2003_Venezuela,11010.567383
2003_NewZealand,2003_ViasyasyMindanao,6657.244141
2003_NewZealand,2003_Vienna,16640.287109
2003_NewZealand,2003_Villavicencio,10309.579102
2003_NewZealand,2003_Visayas,7049.044434
2003_NewZealand,2003_Volga,13944.859375
2003_NewZealand,2003_Voronezh,15275.438477
2003_NewZealand,2003_Wales,15980.875000
2003_NewZealand,2003_WestCameroon,15507.587891
2003_NewZealand,2003_WestHispanola,11201.890625
2003_NewZealand,2003_WestIndies,12236.780273
2003_NewZealand,2003_WestTanzania,13039.893555
2003_NewZealand,2003_WesternSahara,16800.492188
2003_NewZealand,2003_WesternSiberia,11663.969727
2003_NewZealand,2003_Westralia,4055.925781
2003_NewZealand,2003_Wuhan,9286.727539
2003_NewZealand,2003_Xian,9879.528320
2003_NewZealand,2003_Xinjiang,11520.987305
2003_NewZealand,2003_Yemen,14224.145508
2003_NewZealand,2003_Yukon,9184.628906
2003_NewZealand,2003_Yunnan,9533.384766
2003_NewZealand,2003_Zagreb,16895.787109
2003_NewZealand,2003_Zambia,12625.094727
2003_NewZealand,2003_Zanzibar,12694.319336
2003_NewZealand,2003_Zhengzhou,9461.211914
2003_NewZealand,2003_Zimbabwe,11981.982422
2003_NewZealand,2003_Zurich,16804.365234
2003_Nicaragua,2003_Niger,8909.226562
2003_Nicaragua,2003_Norilsk,9327.631836
2003_Nicaragua,2003_NorthHonshu,12159.093750
2003_Nicaragua,2003_NorthKorea,12691.398438
2003_Nicaragua,2003_NorthMacedonia,10020.589844
2003_Nicaragua,2003_NorthMozambique,13306.416992
2003_Nicaragua,2003_NorthernChad,10192.987305
2003_Nicaragua,2003_NorthernIreland,7531.660645
2003_Nicaragua,2003_NorthernSpain,7601.818848
2003_Nicaragua,2003_NorthernSudan,11201.143555
2003_Nicaragua,2003_Norway,7875.560547
2003_Nicaragua,2003_Novgorod,9677.496094
2003_Nicaragua,2003_Odesa,10200.440430
2003_Nicaragua,2003_Odisha,15620.277344
2003_Nicaragua,2003_Oman,13690.082031
2003_Nicaragua,2003_Ontario,3009.969971
2003_Nicaragua,2003_Palestine,10884.742188
2003_Nicaragua,2003_Pampas,4555.287109
2003_Nicaragua,2003_Panama,150.758942
2003_Nicaragua,2003_Paraguay,4138.594238
2003_Nicaragua,2003_Paris,8309.421875
2003_Nicaragua,2003_Patagonia,5386.640625
2003_Nicaragua,2003_Peru,1496.971558
2003_Nicaragua,2003_Peshawar,13734.157227
2003_Nicaragua,2003_Poland,9499.173828
2003_Nicaragua,2003_Polynesia,8453.848633
2003_Nicaragua,2003_PortHarcourt,9632.536133
2003_Nicaragua,2003_PortMorseby,13030.346680
2003_Nicaragua,2003_PortoAlegre,4967.485352
2003_Nicaragua,2003_Portugal,7593.554688
2003_Nicaragua,2003_Prairies,4117.316406
2003_Nicaragua,2003_Punjab,14006.746094
2003_Nicaragua,2003_Qassimah,11832.492188
2003_Nicaragua,2003_Qinghai,13999.441406
2003_Nicaragua,2003_Rabat,7326.874023
2003_Nicaragua,2003_Raipur,15426.112305
2003_Nicaragua,2003_Ratnakara,14057.998047
2003_Nicaragua,2003_Recife,4767.959961
2003_Nicaragua,2003_RiodeJaneiro,4899.811035
2003_Nicaragua,2003_RockyMountains,2632.726318
2003_Nicaragua,2003_Romania,10022.731445
2003_Nicaragua,2003_Rostovskaya,10955.673828
2003_Nicaragua,2003_RussianFarEast,10446.750977
2003_Nicaragua,2003_RustBelt,2509.019287
2003_Nicaragua,2003_Ryukus,13717.129883
2003_Nicaragua,2003_SaharanAlgeria,7755.521973
2003_Nicaragua,2003_Sakha,9334.484375
2003_Nicaragua,2003_SakhalinKurils,10609.169922
2003_Nicaragua,2003_Santiago,4976.150391
2003_Nicaragua,2003_SaoPaulo,4939.122559
2003_Nicaragua,2003_SaoTomePrincipe,9697.220703
2003_Nicaragua,2003_Sarajevo,9539.758789
2003_Nicaragua,2003_SarawakandSabah,16415.082031
2003_Nicaragua,2003_Scotland,7775.231445
2003_Nicaragua,2003_Senegambia,7037.520996
2003_Nicaragua,2003_Seychelles,14488.653320
2003_Nicaragua,2003_Shandong,13570.476562
2003_Nicaragua,2003_Shanghai,13939.932617
2003_Nicaragua,2003_Shanxi,13572.598633
2003_Nicaragua,2003_Shenandoah,2166.600830
2003_Nicaragua,2003_SierraLeone,7604.317383
2003_Nicaragua,2003_Sindh,14314.124023
2003_Nicaragua,2003_Singapore,17418.673828
2003_Nicaragua,2003_Slovakia,9516.466797
2003_Nicaragua,2003_Slovenia,9326.447266
2003_Nicaragua,2003_Somalia,13573.839844
2003_Nicaragua,2003_Somaliland,13427.372070
2003_Nicaragua,2003_SouthHonshu,12652.107422
2003_Nicaragua,2003_SouthKorea,13158.995117
2003_Nicaragua,2003_SouthSudan,11605.728516
2003_Nicaragua,2003_Spain,7759.372559
2003_Nicaragua,2003_SriLanka,16713.263672
2003_Nicaragua,2003_Sudan,11607.285156
2003_Nicaragua,2003_Sulawesi,15740.147461
2003_Nicaragua,2003_Sumatra,17866.064453
2003_Nicaragua,2003_Surgut,10054.009766
2003_Nicaragua,2003_Suriname,2921.688477
2003_Nicaragua,2003_Sweden,8795.036133
2003_Nicaragua,2003_Sydney,13481.981445
2003_Nicaragua,2003_Syria,11501.785156
2003_Nicaragua,2003_Tabriz,11890.718750
2003_Nicaragua,2003_Taiwan,14710.043945
2003_Nicaragua,2003_Tajikistan,13220.613281
2003_Nicaragua,2003_Tanzania,13107.706055
2003_Nicaragua,2003_TeWaipounamu,11614.676758
2003_Nicaragua,2003_Tehran,12416.144531
2003_Nicaragua,2003_Texas,1753.774170
2003_Nicaragua,2003_Tibet,14154.521484
2003_Nicaragua,2003_Tijuana,1975.388428
2003_Nicaragua,2003_TimorLeste,15944.286133
2003_Nicaragua,2003_Tirana,9909.603516
2003_Nicaragua,2003_Togo,8976.559570
2003_Nicaragua,2003_TogoBenin,9075.386719
2003_Nicaragua,2003_Toulouse,8206.410156
2003_Nicaragua,2003_Transylvania,9835.544922
2003_Nicaragua,2003_Tunisia,9166.669922
2003_Nicaragua,2003_Turkmenistan,12261.416016
2003_Nicaragua,2003_Uganda,12469.167969
2003_Nicaragua,2003_UpperMyanmar,15189.532227
2003_Nicaragua,2003_Urals,10833.740234
2003_Nicaragua,2003_Uruguay,5330.475098
2003_Nicaragua,2003_Uzbekistan,12643.039062
2003_Nicaragua,2003_Valparaiso,3498.676025
2003_Nicaragua,2003_Venezuela,1135.470581
2003_Nicaragua,2003_ViasyasyMindanao,15499.410156
2003_Nicaragua,2003_Vienna,9068.794922
2003_Nicaragua,2003_Villavicencio,1281.974609
2003_Nicaragua,2003_Visayas,15415.624023
2003_Nicaragua,2003_Volga,10716.454102
2003_Nicaragua,2003_Voronezh,10090.469727
2003_Nicaragua,2003_Wales,7898.235352
2003_Nicaragua,2003_WestCameroon,10061.646484
2003_Nicaragua,2003_WestHispanola,1026.512817
2003_Nicaragua,2003_WestIndies,2197.862549
2003_Nicaragua,2003_WestTanzania,12581.105469
2003_Nicaragua,2003_WesternSahara,6994.282227
2003_Nicaragua,2003_WesternSiberia,11422.110352
2003_Nicaragua,2003_Westralia,15737.234375
2003_Nicaragua,2003_Wuhan,14434.940430
2003_Nicaragua,2003_Xian,13791.407227
2003_Nicaragua,2003_Xinjiang,12840.912109
2003_Nicaragua,2003_Yemen,13147.590820
2003_Nicaragua,2003_Yukon,5944.353027
2003_Nicaragua,2003_Yunnan,15108.426758
2003_Nicaragua,2003_Zagreb,9357.131836
2003_Nicaragua,2003_Zambia,11944.005859
2003_Nicaragua,2003_Zanzibar,13651.164062
2003_Nicaragua,2003_Zhengzhou,13974.708008
2003_Nicaragua,2003_Zimbabwe,12347.025391
2003_Nicaragua,2003_Zurich,8771.032227
2003_Niger,2003_Norilsk,6629.456543
2003_Niger,2003_NorthHonshu,10924.942383
2003_Niger,2003_NorthKorea,9896.127930
2003_Niger,2003_NorthMacedonia,1430.157715
2003_Niger,2003_NorthMozambique,3670.520996
2003_Niger,2003_NorthernChad,0.000000
2003_Niger,2003_NorthernIreland,3710.105225
2003_Niger,2003_NorthernSpain,2356.057129
2003_Niger,2003_NorthernSudan,938.458130
2003_Niger,2003_Norway,3852.077881
2003_Niger,2003_Novgorod,3828.825928
2003_Niger,2003_Odesa,2763.995361
2003_Niger,2003_Odisha,6832.750000
2003_Niger,2003_Oman,3764.580566
2003_Niger,2003_Ontario,7633.329590
2003_Niger,2003_Palestine,1657.178223
2003_Niger,2003_Pampas,7947.052734
2003_Niger,2003_Panama,8431.051758
2003_Niger,2003_Paraguay,7284.060547
2003_Niger,2003_Paris,2575.037354
2003_Niger,2003_Patagonia,8839.563477
2003_Niger,2003_Peru,7964.090820
2003_Niger,2003_Peshawar,5387.021973
2003_Niger,2003_Poland,2935.058105
2003_Niger,2003_Polynesia,17545.322266
2003_Niger,2003_PortHarcourt,258.676208
2003_Niger,2003_PortMorseby,13741.694336
2003_Niger,2003_PortoAlegre,6805.862793
2003_Niger,2003_Portugal,2306.128662
2003_Niger,2003_Prairies,8992.875977
2003_Niger,2003_Punjab,5431.628418
2003_Niger,2003_Qassimah,2364.610352
2003_Niger,2003_Qinghai,7192.862305
2003_Niger,2003_Rabat,1516.685181
2003_Niger,2003_Raipur,6659.844727
2003_Niger,2003_Ratnakara,4304.877930
2003_Niger,2003_Recife,4568.702148
2003_Niger,2003_RiodeJaneiro,5541.757324
2003_Niger,2003_RockyMountains,9914.857422
2003_Niger,2003_Romania,2426.904053
2003_Niger,2003_Rostovskaya,3149.170166
2003_Niger,2003_RussianFarEast,8739.424805
2003_Niger,2003_RustBelt,8145.696289
2003_Niger,2003_Ryukus,10700.236328
2003_Niger,2003_SaharanAlgeria,0.000000
2003_Niger,2003_Sakha,7675.562988
2003_Niger,2003_SakhalinKurils,10074.446289
2003_Niger,2003_Santiago,9089.114258
2003_Niger,2003_SaoPaulo,6318.063477
2003_Niger,2003_SaoTomePrincipe,1187.804565
2003_Niger,2003_Sarajevo,2198.010986
2003_Niger,2003_SarawakandSabah,10302.593750
2003_Niger,2003_Scotland,3711.077637
2003_Niger,2003_Senegambia,1257.806152
2003_Niger,2003_Seychelles,4424.848633
2003_Niger,2003_Shandong,9353.550781
2003_Niger,2003_Shanghai,9532.892578
2003_Niger,2003_Shanxi,8898.055664
2003_Niger,2003_Shenandoah,7709.119629
2003_Niger,2003_SierraLeone,1312.222046
2003_Niger,2003_Sindh,5194.992188
2003_Niger,2003_Singapore,9708.861328
2003_Niger,2003_Slovakia,2740.468750
2003_Niger,2003_Slovenia,2209.628662
2003_Niger,2003_Somalia,3194.180908
2003_Niger,2003_Somaliland,3015.188721
2003_Niger,2003_SouthHonshu,10721.746094
2003_Niger,2003_SouthKorea,10188.888672
2003_Niger,2003_SouthSudan,1271.162354
2003_Niger,2003_Spain,1896.631958
2003_Niger,2003_SriLanka,6925.560547
2003_Niger,2003_Sudan,1221.314453
2003_Niger,2003_Sulawesi,11428.955078
2003_Niger,2003_Sumatra,9007.006836
2003_Niger,2003_Surgut,5510.603027
2003_Niger,2003_Suriname,5992.957520
2003_Niger,2003_Sweden,3537.497559
2003_Niger,2003_Sydney,14282.479492
2003_Niger,2003_Syria,2293.871582
2003_Niger,2003_Tabriz,3235.674072
2003_Niger,2003_Taiwan,10411.521484
2003_Niger,2003_Tajikistan,5224.001465
2003_Niger,2003_Tanzania,2940.991699
2003_Niger,2003_TeWaipounamu,15176.541992
2003_Niger,2003_Tehran,3538.486572
2003_Niger,2003_Texas,9433.379883
2003_Niger,2003_Tibet,6239.679199
2003_Niger,2003_Tijuana,10432.936523
2003_Niger,2003_TimorLeste,12236.972656
2003_Niger,2003_Tirana,1291.117432
2003_Niger,2003_Togo,179.857178
2003_Niger,2003_TogoBenin,0.000000
2003_Niger,2003_Toulouse,2312.113770
2003_Niger,2003_Transylvania,2486.400391
2003_Niger,2003_Tunisia,784.566162
2003_Niger,2003_Turkmenistan,4010.888672
2003_Niger,2003_Uganda,2209.183838
2003_Niger,2003_UpperMyanmar,7834.221191
2003_Niger,2003_Urals,4938.836426
2003_Niger,2003_Uruguay,7673.878906
2003_Niger,2003_Uzbekistan,4792.554688
2003_Niger,2003_Valparaiso,8404.291016
2003_Niger,2003_Venezuela,6556.935547
