VERTEX,2003_Diyarbakir,0,1,0.743423,0.725359
VERTEX,2003_Diyarbakir,0,2,0.742779,0.724254
VERTEX,2003_Diyarbakir,0,3,0.741907,0.723316
VERTEX,2003_Diyarbakir,0,4,0.740799,0.722790
VERTEX,2003_Diyarbakir,0,5,0.738207,0.723566
VERTEX,2003_Diyarbakir,0,6,0.735547,0.723971
VERTEX,2003_Diyarbakir,0,7,0.733732,0.724154
VERTEX,2003_Diyarbakir,0,8,0.731944,0.724152
VERTEX,2003_Diyarbakir,0,9,0.730871,0.723289
VERTEX,2003_Diyarbakir,0,10,0.729729,0.722770
VERTEX,2003_Diyarbakir,0,11,0.728260,0.723623
VERTEX,2003_Diyarbakir,0,12,0.726633,0.724032
VERTEX,2003_Diyarbakir,0,13,0.725254,0.724287
VERTEX,2003_Diyarbakir,0,14,0.724208,0.723712
VERTEX,2003_Diyarbakir,0,15,0.723128,0.722567
VERTEX,2003_Diyarbakir,0,16,0.721896,0.721690
VERTEX,2003_Diyarbakir,0,17,0.719445,0.720825
VERTEX,2003_Diyarbakir,0,18,0.717081,0.719616
VERTEX,2003_Diyarbakir,0,19,0.714955,0.718732
VERTEX,2003_Diyarbakir,0,20,0.712729,0.718623
VERTEX,2003_Diyarbakir,0,21,0.709863,0.717077
VERTEX,2003_Diyarbakir,0,22,0.706823,0.715975
VERTEX,2003_Diyarbakir,0,23,0.705220,0.715702
VERTEX,2003_Diyarbakir,0,24,0.703846,0.714838
VERTEX,2003_Diyarbakir,0,25,0.701250,0.714001
VERTEX,2003_Diyarbakir,0,26,0.698595,0.714002
VERTEX,2003_Diyarbakir,0,27,0.694253,0.714886
VERTEX,2003_Diyarbakir,0,28,0.690052,0.716185
VERTEX,2003_Diyarbakir,0,29,0.688649,0.717017
VERTEX,2003_Diyarbakir,0,30,0.687144,0.716717
VERTEX,2003_Diyarbakir,0,31,0.685612,0.716148
VERTEX,2003_Diyarbakir,0,32,0.684152,0.716515
VERTEX,2003_Diyarbakir,0,33,0.683082,0.716202
VERTEX,2003_Diyarbakir,0,34,0.682720,0.714869
VERTEX,2003_Diyarbakir,0,35,0.682536,0.713002
VERTEX,2003_Diyarbakir,0,36,0.683028,0.711218
VERTEX,2003_Diyarbakir,0,37,0.681508,0.710991
VERTEX,2003_Diyarbakir,0,38,0.680105,0.710468
VERTEX,2003_Diyarbakir,0,39,0.678706,0.709230
VERTEX,2003_Diyarbakir,0,40,0.677828,0.707567
VERTEX,2003_Diyarbakir,0,41,0.677721,0.706292
VERTEX,2003_Diyarbakir,0,42,0.678573,0.705594
VERTEX,2003_Diyarbakir,0,43,0.680320,0.705288
VERTEX,2003_Diyarbakir,0,44,0.681851,0.704456
VERTEX,2003_Diyarbakir,0,45,0.680753,0.703462
VERTEX,2003_Diyarbakir,0,46,0.679273,0.702813
VERTEX,2003_Diyarbakir,0,47,0.678777,0.701690
VERTEX,2003_Diyarbakir,0,48,0.678860,0.700327
VERTEX,2003_Diyarbakir,0,49,0.679505,0.699538
VERTEX,2003_Diyarbakir,0,50,0.679042,0.698878
VERTEX,2003_Diyarbakir,0,51,0.677700,0.698737
VERTEX,2003_Diyarbakir,0,52,0.676349,0.698718
VERTEX,2003_Diyarbakir,0,53,0.676200,0.697441
VERTEX,2003_Diyarbakir,0,54,0.675075,0.697090
VERTEX,2003_Diyarbakir,0,55,0.672763,0.697038
VERTEX,2003_Diyarbakir,0,56,0.670494,0.697283
VERTEX,2003_Diyarbakir,0,57,0.669789,0.696241
VERTEX,2003_Diyarbakir,0,58,0.669369,0.695034
VERTEX,2003_Diyarbakir,0,59,0.671018,0.695024
VERTEX,2003_Diyarbakir,0,60,0.672655,0.694904
VERTEX,2003_Diyarbakir,0,61,0.671824,0.694318
VERTEX,2003_Diyarbakir,0,62,0.670677,0.693911
VERTEX,2003_Diyarbakir,0,63,0.669657,0.692601
VERTEX,2003_Diyarbakir,0,64,0.669196,0.691038
VERTEX,2003_Diyarbakir,0,65,0.669195,0.689697
VERTEX,2003_Diyarbakir,0,66,0.669728,0.688422
VERTEX,2003_Diyarbakir,0,67,0.669953,0.686046
VERTEX,2003_Diyarbakir,0,68,0.669866,0.683646
VERTEX,2003_Diyarbakir,0,69,0.668854,0.682808
VERTEX,2003_Diyarbakir,0,70,0.667512,0.682280
VERTEX,2003_Diyarbakir,0,71,0.666130,0.681618
VERTEX,2003_Diyarbakir,0,72,0.664598,0.681697
VERTEX,2003_Diyarbakir,0,73,0.661886,0.681365
VERTEX,2003_Diyarbakir,0,74,0.659366,0.680316
VERTEX,2003_Diyarbakir,0,75,0.657533,0.680444
VERTEX,2003_Diyarbakir,0,76,0.655731,0.680646
VERTEX,2003_Diyarbakir,0,77,0.655171,0.679485
VERTEX,2003_Diyarbakir,0,78,0.655634,0.678276
VERTEX,2003_Diyarbakir,0,79,0.655918,0.677032
VERTEX,2003_Diyarbakir,0,80,0.654958,0.676052
VERTEX,2003_Diyarbakir,0,81,0.652863,0.674532
VERTEX,2003_Diyarbakir,0,82,0.650574,0.673396
VERTEX,2003_Diyarbakir,0,83,0.650115,0.672440
VERTEX,2003_Diyarbakir,0,84,0.649096,0.671686
VERTEX,2003_Diyarbakir,0,85,0.649313,0.670955
VERTEX,2003_Diyarbakir,0,86,0.650587,0.671143
VERTEX,2003_Diyarbakir,0,87,0.654506,0.670481
VERTEX,2003_Diyarbakir,0,88,0.658251,0.669063
VERTEX,2003_Diyarbakir,0,89,0.659188,0.668073
VERTEX,2003_Diyarbakir,0,90,0.659035,0.666744
VERTEX,2003_Diyarbakir,0,91,0.657566,0.663310
VERTEX,2003_Diyarbakir,0,92,0.655752,0.660054
VERTEX,2003_Diyarbakir,0,93,0.654537,0.658804
VERTEX,2003_Diyarbakir,0,94,0.653060,0.657891
VERTEX,2003_Diyarbakir,0,95,0.652870,0.656796
VERTEX,2003_Diyarbakir,0,96,0.653332,0.655769
VERTEX,2003_Diyarbakir,0,97,0.654984,0.655266
VERTEX,2003_Diyarbakir,0,98,0.656519,0.654470
VERTEX,2003_Diyarbakir,0,99,0.658642,0.654781
VERTEX,2003_Diyarbakir,0,100,0.660741,0.654670
VERTEX,2003_Diyarbakir,0,101,0.662447,0.654195
VERTEX,2003_Diyarbakir,0,102,0.663797,0.653214
VERTEX,2003_Diyarbakir,0,103,0.662526,0.652878
VERTEX,2003_Diyarbakir,0,104,0.661494,0.651974
VERTEX,2003_Diyarbakir,0,105,0.660290,0.649724
VERTEX,2003_Diyarbakir,0,106,0.660625,0.647099
VERTEX,2003_Diyarbakir,0,107,0.661345,0.646209
VERTEX,2003_Diyarbakir,0,108,0.662396,0.645499
VERTEX,2003_Diyarbakir,0,109,0.663280,0.644127
VERTEX,2003_Diyarbakir,0,110,0.663467,0.642457
VERTEX,2003_Diyarbakir,0,111,0.666105,0.643706
VERTEX,2003_Diyarbakir,0,112,0.669004,0.643733
VERTEX,2003_Diyarbakir,0,113,0.671564,0.643119
VERTEX,2003_Diyarbakir,0,114,0.673714,0.641648
VERTEX,2003_Diyarbakir,0,115,0.675229,0.640494
VERTEX,2003_Diyarbakir,0,116,0.677057,0.640137
VERTEX,2003_Diyarbakir,0,117,0.679206,0.640120
VERTEX,2003_Diyarbakir,0,118,0.681331,0.640320
VERTEX,2003_Diyarbakir,0,119,0.683456,0.639708
VERTEX,2003_Diyarbakir,0,120,0.685633,0.639751
VERTEX,2003_Diyarbakir,0,121,0.690520,0.640465
VERTEX,2003_Diyarbakir,0,122,0.695380,0.641300
VERTEX,2003_Diyarbakir,0,123,0.700488,0.643115
VERTEX,2003_Diyarbakir,0,124,0.705347,0.645510
VERTEX,2003_Diyarbakir,0,125,0.706866,0.645865
VERTEX,2003_Diyarbakir,0,126,0.708356,0.646361
VERTEX,2003_Diyarbakir,0,127,0.710601,0.647259
VERTEX,2003_Diyarbakir,0,128,0.712989,0.647615
VERTEX,2003_Diyarbakir,0,129,0.716014,0.647397
VERTEX,2003_Diyarbakir,0,130,0.718998,0.646749
VERTEX,2003_Diyarbakir,0,131,0.721975,0.646722
VERTEX,2003_Diyarbakir,0,132,0.724972,0.646904
VERTEX,2003_Diyarbakir,0,133,0.729729,0.647653
VERTEX,2003_Diyarbakir,0,134,0.734309,0.649052
VERTEX,2003_Diyarbakir,0,135,0.735407,0.649968
VERTEX,2003_Diyarbakir,0,136,0.736621,0.650466
VERTEX,2003_Diyarbakir,0,137,0.738046,0.650078
VERTEX,2003_Diyarbakir,0,138,0.739057,0.649173
VERTEX,2003_Diyarbakir,0,139,0.739057,0.647766
VERTEX,2003_Diyarbakir,0,140,0.739903,0.647558
VERTEX,2003_Diyarbakir,0,141,0.741453,0.647859
VERTEX,2003_Diyarbakir,0,142,0.743005,0.648082
VERTEX,2003_Diyarbakir,0,143,0.744146,0.649874
VERTEX,2003_Diyarbakir,0,144,0.745501,0.651557
VERTEX,2003_Diyarbakir,0,145,0.746603,0.652052
VERTEX,2003_Diyarbakir,0,146,0.747433,0.651557
VERTEX,2003_Diyarbakir,0,147,0.748998,0.651130
VERTEX,2003_Diyarbakir,0,148,0.750537,0.651382
VERTEX,2003_Diyarbakir,0,149,0.752336,0.651804
VERTEX,2003_Diyarbakir,0,150,0.754091,0.651552
VERTEX,2003_Diyarbakir,0,151,0.757951,0.650127
VERTEX,2003_Diyarbakir,0,152,0.761973,0.649395
VERTEX,2003_Diyarbakir,0,153,0.764163,0.649292
VERTEX,2003_Diyarbakir,0,154,0.766308,0.649410
VERTEX,2003_Diyarbakir,0,155,0.767437,0.650677
VERTEX,2003_Diyarbakir,0,156,0.769026,0.650936
VERTEX,2003_Diyarbakir,0,157,0.770545,0.650714
VERTEX,2003_Diyarbakir,0,158,0.771939,0.650079
VERTEX,2003_Diyarbakir,0,159,0.772472,0.648993
VERTEX,2003_Diyarbakir,0,160,0.771958,0.648150
VERTEX,2003_Diyarbakir,0,161,0.771233,0.647144
VERTEX,2003_Diyarbakir,0,162,0.771792,0.645912
VERTEX,2003_Diyarbakir,0,163,0.772692,0.644988
VERTEX,2003_Diyarbakir,0,164,0.773675,0.645480
VERTEX,2003_Diyarbakir,0,165,0.774600,0.646328
VERTEX,2003_Diyarbakir,0,166,0.775958,0.646825
VERTEX,2003_Diyarbakir,0,167,0.777714,0.648064
VERTEX,2003_Diyarbakir,0,168,0.779664,0.648625
VERTEX,2003_Diyarbakir,0,169,0.780966,0.648340
VERTEX,2003_Diyarbakir,0,170,0.781631,0.648618
VERTEX,2003_Diyarbakir,0,171,0.782040,0.650026
VERTEX,2003_Diyarbakir,0,172,0.781479,0.651205
VERTEX,2003_Diyarbakir,0,173,0.779877,0.652351
VERTEX,2003_Diyarbakir,0,174,0.778096,0.653035
VERTEX,2003_Diyarbakir,0,175,0.777940,0.654793
VERTEX,2003_Diyarbakir,0,176,0.778039,0.656593
VERTEX,2003_Diyarbakir,0,177,0.778426,0.657794
VERTEX,2003_Diyarbakir,0,178,0.777863,0.658769
VERTEX,2003_Diyarbakir,0,179,0.774764,0.659939
VERTEX,2003_Diyarbakir,0,180,0.771661,0.661100
VERTEX,2003_Diyarbakir,0,181,0.772845,0.663721
VERTEX,2003_Diyarbakir,0,182,0.774455,0.666153
VERTEX,2003_Diyarbakir,0,183,0.775432,0.667539
VERTEX,2003_Diyarbakir,0,184,0.776187,0.668995
VERTEX,2003_Diyarbakir,0,185,0.775115,0.669704
VERTEX,2003_Diyarbakir,0,186,0.773761,0.669508
VERTEX,2003_Diyarbakir,0,187,0.773028,0.670013
VERTEX,2003_Diyarbakir,0,188,0.773235,0.671156
VERTEX,2003_Diyarbakir,0,189,0.773368,0.672713
VERTEX,2003_Diyarbakir,0,190,0.773079,0.674224
VERTEX,2003_Diyarbakir,0,191,0.772427,0.675396
VERTEX,2003_Diyarbakir,0,192,0.772908,0.676686
VERTEX,2003_Diyarbakir,0,193,0.772846,0.677720
VERTEX,2003_Diyarbakir,0,194,0.771805,0.678157
VERTEX,2003_Diyarbakir,0,195,0.771005,0.679190
VERTEX,2003_Diyarbakir,0,196,0.770563,0.680437
VERTEX,2003_Diyarbakir,0,197,0.771305,0.681589
VERTEX,2003_Diyarbakir,0,198,0.771425,0.682894
VERTEX,2003_Diyarbakir,0,199,0.769909,0.684996
VERTEX,2003_Diyarbakir,0,200,0.768350,0.687024
VERTEX,2003_Diyarbakir,0,201,0.769921,0.687571
VERTEX,2003_Diyarbakir,0,202,0.771664,0.687542
VERTEX,2003_Diyarbakir,0,203,0.773421,0.687127
VERTEX,2003_Diyarbakir,0,204,0.775168,0.687843
VERTEX,2003_Diyarbakir,0,205,0.775715,0.689806
VERTEX,2003_Diyarbakir,0,206,0.776054,0.691802
VERTEX,2003_Diyarbakir,0,207,0.776581,0.692920
VERTEX,2003_Diyarbakir,0,208,0.777885,0.693659
VERTEX,2003_Diyarbakir,0,209,0.779111,0.693517
VERTEX,2003_Diyarbakir,0,210,0.780338,0.692734
VERTEX,2003_Diyarbakir,0,211,0.781422,0.691773
VERTEX,2003_Diyarbakir,0,212,0.781886,0.691875
VERTEX,2003_Diyarbakir,0,213,0.780624,0.693190
VERTEX,2003_Diyarbakir,0,214,0.779075,0.694260
VERTEX,2003_Diyarbakir,0,215,0.777994,0.695153
VERTEX,2003_Diyarbakir,0,216,0.776775,0.696167
VERTEX,2003_Diyarbakir,0,217,0.774350,0.696872
VERTEX,2003_Diyarbakir,0,218,0.772163,0.697583
VERTEX,2003_Diyarbakir,0,219,0.768829,0.697581
VERTEX,2003_Diyarbakir,0,220,0.764950,0.698126
VERTEX,2003_Diyarbakir,0,221,0.763228,0.698891
VERTEX,2003_Diyarbakir,0,222,0.761626,0.699842
VERTEX,2003_Diyarbakir,0,223,0.762449,0.700417
VERTEX,2003_Diyarbakir,0,224,0.762646,0.701086
VERTEX,2003_Diyarbakir,0,225,0.761312,0.703431
VERTEX,2003_Diyarbakir,0,226,0.760539,0.705939
VERTEX,2003_Diyarbakir,0,227,0.761378,0.706919
VERTEX,2003_Diyarbakir,0,228,0.762356,0.707931
VERTEX,2003_Diyarbakir,0,229,0.763336,0.709929
VERTEX,2003_Diyarbakir,0,230,0.762868,0.712068
VERTEX,2003_Diyarbakir,0,231,0.762102,0.713220
VERTEX,2003_Diyarbakir,0,232,0.760766,0.713912
VERTEX,2003_Diyarbakir,0,233,0.759577,0.714616
VERTEX,2003_Diyarbakir,0,234,0.759011,0.716134
VERTEX,2003_Diyarbakir,0,235,0.758673,0.717072
VERTEX,2003_Diyarbakir,0,236,0.757841,0.717845
VERTEX,2003_Diyarbakir,0,237,0.756079,0.718555
VERTEX,2003_Diyarbakir,0,238,0.754221,0.718627
VERTEX,2003_Diyarbakir,0,239,0.752791,0.720386
VERTEX,2003_Diyarbakir,0,240,0.750997,0.721730
VERTEX,2003_Diyarbakir,0,241,0.749123,0.723393
VERTEX,2003_Diyarbakir,0,242,0.747517,0.725301
VERTEX,2003_Diyarbakir,0,243,0.746148,0.725510
VERTEX,2003_Diyarbakir,0,244,0.744745,0.725577

REGION,2003_Istanbul,in the Istanbul region,1,475,39.250000,27.790000,0.448024,0.567610,0.633159,0.734573
VERTEX,2003_Istanbul,0,0,0.475187,0.734573
VERTEX,2003_Istanbul,0,1,0.473336,0.734365
VERTEX,2003_Istanbul,0,2,0.471567,0.733960
VERTEX,2003_Istanbul,0,3,0.470610,0.732951
VERTEX,2003_Istanbul,0,4,0.469300,0.732708
VERTEX,2003_Istanbul,0,5,0.466828,0.732447
VERTEX,2003_Istanbul,0,6,0.464390,0.732097
VERTEX,2003_Istanbul,0,7,0.463612,0.731289
VERTEX,2003_Istanbul,0,8,0.463436,0.730123
VERTEX,2003_Istanbul,0,9,0.462377,0.729563
VERTEX,2003_Istanbul,0,10,0.461007,0.729590
VERTEX,2003_Istanbul,0,11,0.459905,0.729213
VERTEX,2003_Istanbul,0,12,0.459493,0.728087
VERTEX,2003_Istanbul,0,13,0.461460,0.726834
VERTEX,2003_Istanbul,0,14,0.463623,0.725872
VERTEX,2003_Istanbul,0,15,0.464503,0.723746
VERTEX,2003_Istanbul,0,16,0.464758,0.721468
VERTEX,2003_Istanbul,0,17,0.463369,0.720612
VERTEX,2003_Istanbul,0,18,0.461764,0.720046
VERTEX,2003_Istanbul,0,19,0.460556,0.719706
VERTEX,2003_Istanbul,0,20,0.459415,0.719348
VERTEX,2003_Istanbul,0,21,0.459311,0.718032
VERTEX,2003_Istanbul,0,22,0.459415,0.716705
VERTEX,2003_Istanbul,0,23,0.460113,0.715661
VERTEX,2003_Istanbul,0,24,0.459980,0.714435
VERTEX,2003_Istanbul,0,25,0.458782,0.713584
VERTEX,2003_Istanbul,0,26,0.457401,0.713065
VERTEX,2003_Istanbul,0,27,0.456353,0.711472
VERTEX,2003_Istanbul,0,28,0.454847,0.710568
VERTEX,2003_Istanbul,0,29,0.454532,0.709723
VERTEX,2003_Istanbul,0,30,0.455000,0.708451
VERTEX,2003_Istanbul,0,31,0.456887,0.708078
VERTEX,2003_Istanbul,0,32,0.458867,0.708098
VERTEX,2003_Istanbul,0,33,0.461801,0.708585
VERTEX,2003_Istanbul,0,34,0.464787,0.708857
VERTEX,2003_Istanbul,0,35,0.466122,0.709033
VERTEX,2003_Istanbul,0,36,0.467424,0.709207
VERTEX,2003_Istanbul,0,37,0.468011,0.708202
VERTEX,2003_Istanbul,0,38,0.467235,0.707457
VERTEX,2003_Istanbul,0,39,0.465850,0.706778
VERTEX,2003_Istanbul,0,40,0.464338,0.706642
VERTEX,2003_Istanbul,0,41,0.460770,0.705106
VERTEX,2003_Istanbul,0,42,0.457309,0.703346
VERTEX,2003_Istanbul,0,43,0.458219,0.702430
VERTEX,2003_Istanbul,0,44,0.458225,0.701229
VERTEX,2003_Istanbul,0,45,0.457280,0.699962
VERTEX,2003_Istanbul,0,46,0.456431,0.698659
VERTEX,2003_Istanbul,0,47,0.457978,0.698907
VERTEX,2003_Istanbul,0,48,0.459391,0.699769
VERTEX,2003_Istanbul,0,49,0.461113,0.701606
VERTEX,2003_Istanbul,0,50,0.463176,0.703036
VERTEX,2003_Istanbul,0,51,0.464520,0.704066
VERTEX,2003_Istanbul,0,52,0.465631,0.705295
VERTEX,2003_Istanbul,0,53,0.466230,0.706076
VERTEX,2003_Istanbul,0,54,0.467436,0.706501
VERTEX,2003_Istanbul,0,55,0.469539,0.707152
VERTEX,2003_Istanbul,0,56,0.471477,0.708092
VERTEX,2003_Istanbul,0,57,0.473804,0.708673
VERTEX,2003_Istanbul,0,58,0.475917,0.709799
VERTEX,2003_Istanbul,0,59,0.477460,0.711153
VERTEX,2003_Istanbul,0,60,0.478907,0.712623
VERTEX,2003_Istanbul,0,61,0.479379,0.714236
VERTEX,2003_Istanbul,0,62,0.480702,0.715015
VERTEX,2003_Istanbul,0,63,0.483569,0.715391
VERTEX,2003_Istanbul,0,64,0.486251,0.714682
VERTEX,2003_Istanbul,0,65,0.487555,0.714680
VERTEX,2003_Istanbul,0,66,0.488349,0.715574
VERTEX,2003_Istanbul,0,67,0.490503,0.716393
VERTEX,2003_Istanbul,0,68,0.492808,0.716587
VERTEX,2003_Istanbul,0,69,0.495196,0.716148
VERTEX,2003_Istanbul,0,70,0.497374,0.715173
VERTEX,2003_Istanbul,0,71,0.498301,0.715293
VERTEX,2003_Istanbul,0,72,0.498202,0.716272
VERTEX,2003_Istanbul,0,73,0.498104,0.716538
VERTEX,2003_Istanbul,0,74,0.498815,0.715815
VERTEX,2003_Istanbul,0,75,0.499125,0.714750
VERTEX,2003_Istanbul,0,76,0.500138,0.714500
VERTEX,2003_Istanbul,0,77,0.502719,0.714453
VERTEX,2003_Istanbul,0,78,0.505119,0.715272
VERTEX,2003_Istanbul,0,79,0.506463,0.716057
VERTEX,2003_Istanbul,0,80,0.507214,0.717354
VERTEX,2003_Istanbul,0,81,0.507146,0.718210
VERTEX,2003_Istanbul,0,82,0.507926,0.719199
VERTEX,2003_Istanbul,0,83,0.507023,0.719587
VERTEX,2003_Istanbul,0,84,0.506020,0.719470
VERTEX,2003_Istanbul,0,85,0.500729,0.720977
VERTEX,2003_Istanbul,0,86,0.495568,0.722920
VERTEX,2003_Istanbul,0,87,0.492930,0.724054
VERTEX,2003_Istanbul,0,88,0.490650,0.725777
VERTEX,2003_Istanbul,0,89,0.489181,0.727645
VERTEX,2003_Istanbul,0,90,0.487995,0.729721
VERTEX,2003_Istanbul,0,91,0.488305,0.730660
VERTEX,2003_Istanbul,0,92,0.489117,0.731221
VERTEX,2003_Istanbul,0,93,0.488595,0.732287
VERTEX,2003_Istanbul,0,94,0.487310,0.732496
VERTEX,2003_Istanbul,0,95,0.485000,0.732588
VERTEX,2003_Istanbul,0,96,0.482701,0.732052
VERTEX,2003_Istanbul,0,97,0.481764,0.731630
VERTEX,2003_Istanbul,0,98,0.481010,0.731045
VERTEX,2003_Istanbul,0,99,0.479375,0.731905
VERTEX,2003_Istanbul,0,100,0.477878,0.732967
VERTEX,2003_Istanbul,0,101,0.477105,0.733964
VERTEX,2003_Istanbul,0,102,0.475902,0.734461
VERTEX,2003_Istanbul,0,103,0.475545,0.734517
VERTEX,2003_Istanbul,0,104,0.475189,0.734573
VERTEX,2003_Istanbul,0,105,0.509828,0.719345
VERTEX,2003_Istanbul,0,106,0.508393,0.718925
VERTEX,2003_Istanbul,0,107,0.507289,0.717931
VERTEX,2003_Istanbul,0,108,0.507220,0.716744
VERTEX,2003_Istanbul,0,109,0.506508,0.715659
VERTEX,2003_Istanbul,0,110,0.507275,0.714366
VERTEX,2003_Istanbul,0,111,0.508627,0.713514
VERTEX,2003_Istanbul,0,112,0.510498,0.712849
VERTEX,2003_Istanbul,0,113,0.512090,0.711701
VERTEX,2003_Istanbul,0,114,0.514768,0.711162
VERTEX,2003_Istanbul,0,115,0.517568,0.711260
VERTEX,2003_Istanbul,0,116,0.519947,0.711165
VERTEX,2003_Istanbul,0,117,0.522324,0.711028
VERTEX,2003_Istanbul,0,118,0.521859,0.710200
VERTEX,2003_Istanbul,0,119,0.520530,0.710152
VERTEX,2003_Istanbul,0,120,0.518074,0.710011
VERTEX,2003_Istanbul,0,121,0.515635,0.709728
VERTEX,2003_Istanbul,0,122,0.514790,0.710436
VERTEX,2003_Istanbul,0,123,0.513735,0.709922
VERTEX,2003_Istanbul,0,124,0.512562,0.709903
VERTEX,2003_Istanbul,0,125,0.511297,0.709580
VERTEX,2003_Istanbul,0,126,0.508444,0.709187
VERTEX,2003_Istanbul,0,127,0.505573,0.708877
VERTEX,2003_Istanbul,0,128,0.504067,0.708012
VERTEX,2003_Istanbul,0,129,0.502446,0.707380
VERTEX,2003_Istanbul,0,130,0.502684,0.706608
VERTEX,2003_Istanbul,0,131,0.503988,0.706138
VERTEX,2003_Istanbul,0,132,0.505170,0.705833
VERTEX,2003_Istanbul,0,133,0.506329,0.706115
VERTEX,2003_Istanbul,0,134,0.507605,0.706000
VERTEX,2003_Istanbul,0,135,0.508578,0.705251
VERTEX,2003_Istanbul,0,136,0.507163,0.704288
VERTEX,2003_Istanbul,0,137,0.505502,0.704000
VERTEX,2003_Istanbul,0,138,0.504050,0.704320
VERTEX,2003_Istanbul,0,139,0.502590,0.704638
VERTEX,2003_Istanbul,0,140,0.500934,0.704314
VERTEX,2003_Istanbul,0,141,0.499286,0.704304
VERTEX,2003_Istanbul,0,142,0.495996,0.704724
VERTEX,2003_Istanbul,0,143,0.492676,0.704761
VERTEX,2003_Istanbul,0,144,0.491048,0.704628
VERTEX,2003_Istanbul,0,145,0.489439,0.704265
VERTEX,2003_Istanbul,0,146,0.487965,0.704003
VERTEX,2003_Istanbul,0,147,0.486772,0.704602
VERTEX,2003_Istanbul,0,148,0.488050,0.705222
VERTEX,2003_Istanbul,0,149,0.489102,0.706068
VERTEX,2003_Istanbul,0,150,0.487916,0.706545
VERTEX,2003_Istanbul,0,151,0.486561,0.706782
VERTEX,2003_Istanbul,0,152,0.484713,0.707003
VERTEX,2003_Istanbul,0,153,0.483103,0.706380
VERTEX,2003_Istanbul,0,154,0.483966,0.705396
VERTEX,2003_Istanbul,0,155,0.485008,0.704555
VERTEX,2003_Istanbul,0,156,0.486053,0.704601
VERTEX,2003_Istanbul,0,157,0.486197,0.704062
VERTEX,2003_Istanbul,0,158,0.484749,0.703308
VERTEX,2003_Istanbul,0,159,0.483133,0.703160
VERTEX,2003_Istanbul,0,160,0.481769,0.703195
VERTEX,2003_Istanbul,0,161,0.480445,0.703065
VERTEX,2003_Istanbul,0,162,0.478362,0.703536
VERTEX,2003_Istanbul,0,163,0.476448,0.704499
VERTEX,2003_Istanbul,0,164,0.476027,0.705419
VERTEX,2003_Istanbul,0,165,0.474965,0.705730
VERTEX,2003_Istanbul,0,166,0.473212,0.705661
VERTEX,2003_Istanbul,0,167,0.471837,0.704816
VERTEX,2003_Istanbul,0,168,0.470016,0.704505
VERTEX,2003_Istanbul,0,169,0.468076,0.704664
VERTEX,2003_Istanbul,0,170,0.466661,0.704578
VERTEX,2003_Istanbul,0,171,0.465629,0.703850
VERTEX,2003_Istanbul,0,172,0.463599,0.702166
VERTEX,2003_Istanbul,0,173,0.461233,0.701103
VERTEX,2003_Istanbul,0,174,0.460313,0.699480
VERTEX,2003_Istanbul,0,175,0.459214,0.698031
VERTEX,2003_Istanbul,0,176,0.458118,0.697697
VERTEX,2003_Istanbul,0,177,0.457040,0.697797
VERTEX,2003_Istanbul,0,178,0.456371,0.696631
VERTEX,2003_Istanbul,0,179,0.456398,0.695291
VERTEX,2003_Istanbul,0,180,0.456511,0.693196
VERTEX,2003_Istanbul,0,181,0.456242,0.691177
VERTEX,2003_Istanbul,0,182,0.455376,0.690245
VERTEX,2003_Istanbul,0,183,0.454915,0.689021
VERTEX,2003_Istanbul,0,184,0.455538,0.688284
VERTEX,2003_Istanbul,0,185,0.456769,0.688309
VERTEX,2003_Istanbul,0,186,0.461273,0.689200
VERTEX,2003_Istanbul,0,187,0.465789,0.690000
VERTEX,2003_Istanbul,0,188,0.467808,0.690121
VERTEX,2003_Istanbul,0,189,0.469792,0.690470
VERTEX,2003_Istanbul,0,190,0.470274,0.689571
VERTEX,2003_Istanbul,0,191,0.469792,0.688681
VERTEX,2003_Istanbul,0,192,0.468341,0.687763
VERTEX,2003_Istanbul,0,193,0.466938,0.686676
VERTEX,2003_Istanbul,0,194,0.465779,0.685925
VERTEX,2003_Istanbul,0,195,0.464922,0.684901
VERTEX,2003_Istanbul,0,196,0.466145,0.684253
VERTEX,2003_Istanbul,0,197,0.467070,0.683298
VERTEX,2003_Istanbul,0,198,0.468317,0.682687
VERTEX,2003_Istanbul,0,199,0.469130,0.681523
VERTEX,2003_Istanbul,0,200,0.468009,0.681006
VERTEX,2003_Istanbul,0,201,0.467530,0.680029
VERTEX,2003_Istanbul,0,202,0.468135,0.679053
VERTEX,2003_Istanbul,0,203,0.469157,0.678925
VERTEX,2003_Istanbul,0,204,0.470654,0.679230
VERTEX,2003_Istanbul,0,205,0.472133,0.678983
VERTEX,2003_Istanbul,0,206,0.472089,0.678014
VERTEX,2003_Istanbul,0,207,0.471320,0.677941
VERTEX,2003_Istanbul,0,208,0.469609,0.677164
VERTEX,2003_Istanbul,0,209,0.468120,0.676027
VERTEX,2003_Istanbul,0,210,0.466862,0.675758
VERTEX,2003_Istanbul,0,211,0.466315,0.674903
VERTEX,2003_Istanbul,0,212,0.467122,0.673355
VERTEX,2003_Istanbul,0,213,0.468505,0.672123
VERTEX,2003_Istanbul,0,214,0.469509,0.671148
VERTEX,2003_Istanbul,0,215,0.470650,0.670664
VERTEX,2003_Istanbul,0,216,0.472225,0.670899
VERTEX,2003_Istanbul,0,217,0.473841,0.670813
VERTEX,2003_Istanbul,0,218,0.473166,0.670005
